Specimen ID,T type,MET type,Axon Bias X (millimeters),Axon Bias Y (millimeters),Axon Contraction,Axon Emd With Basal Dendrite,Axon Extent X (millimeters),Axon Extent Y (millimeters),Axon Hist Pc 0,Axon Hist Pc 1,Axon Hist Pc 2,Axon Hist Pc 3,Axon Hist Pc 4,Axon Max Branch Order,Axon Max Euclidean Distance (millimeters),Axon Max Path Distance (millimeters),Axon Num Branches,Axon Pct Above Basal Dendrite,Axon Pct Below Basal Dendrite,Axon Pct Intersect Basal Dendrite,Axon Soma Distance (millimeters),Axon Soma Percentile X,Axon Soma Percentile Y,Axon Soma Theta,Axon Total Length (millimeters),Basal Dendrite Bias X (millimeters),Basal Dendrite Bias Y (millimeters),Basal Dendrite Contraction,Basal Dendrite Extent X (millimeters),Basal Dendrite Extent Y (millimeters),Basal Dendrite Max Branch Order,Basal Dendrite Max Euclidean Distance (millimeters),Basal Dendrite Max Path Distance (millimeters),Basal Dendrite Num Branches,Basal Dendrite Num Stems,Basal Dendrite Pct Above Axon,Basal Dendrite Pct Below Axon,Basal Dendrite Pct Intersect Axon,Basal Dendrite Soma Percentile X,Basal Dendrite Soma Percentile Y,Basal Dendrite Stem Exit Down,Basal Dendrite Stem Exit Side Less,Basal Dendrite Stem Exit Side More,Basal Dendrite Stem Exit Up,Basal Dendrite Total Length (millimeters),Normalized Soma Depth
708221965,Sst Crh 4930553C11Rik,Sst-MET-12,0.1286978512,0.3508215266,0.828480874,10.35896475,0.8725075236,0.5982508635,-995.1293909,-210.264994,378.0458244,101.3573056,524.9743659,24.0,0.5043231985000001,0.9307118283,291.0,0.072149344,0.0,0.9278506559999999,0.032017369080000004,0.434207871,0.164480323,0.430198908,15.16552171,0.0243514333,0.06383497657000001,0.888830082,0.2581523155,0.34182318030000003,6.0,0.22812903969999998,0.33926550159999996,50.0,6.0,0.0,0.010092515,0.989907485,0.34819175799999996,0.441547519,0.333333333,0.0,0.166666667,0.5,3.472440484,0.7729432959999999
718636190,Sst Rxfp1 Prdm8,Sst-MET-10,0.044030710269999995,0.2331422899,0.750192663,15.39958003,0.2583614219,0.2331422899,-464.90154689999997,40.14043687,-40.24049927,-248.00702880000003,-365.2944711,22.0,0.2528424287,0.6736100344,91.0,0.0051162790000000005,0.0,0.9948837209999999,0.03148888363999999,0.473023256,0.0,0.326803791,4.27564767,0.0427441627,0.1233202133,0.793719104,0.39772900619999996,0.3437331592,8.0,0.3412976296,0.47414058909999995,77.0,5.0,0.0,0.42362943399999997,0.576370566,0.433890355,0.406625623,0.2,0.2,0.2,0.4,6.055069876,0.807911026
673427380,Sst Chrna2 Glra3,Sst-MET-6,0.2395448253,0.20147709219999999,0.849131546,23.01925043,0.4366382464,0.6162327119,-525.9157646000001,1.584637034,4.8098459039999995,-158.3233732,-295.9040441,21.0,0.4125604074,0.49111197869999995,149.0,0.42608695700000004,0.007608696,0.566304348,0.013790216930000002,0.481793478,0.22771739100000002,0.38999766,4.881369821,0.0121269768,0.1242744168,0.8703142779999999,0.27703251219999997,0.23570861199999998,7.0,0.2507195309,0.2985267131,41.0,3.0,0.0,0.0,1.0,0.337228715,0.7184195879999999,0.666666667,0.0,0.0,0.333333333,2.494533745,0.7730419409999999
692824134,Pvalb Reln Itm2a,Pvalb-MET-4,0.06106747544,0.20259027649999997,0.848099405,9.284830452000001,0.3761119004,0.33072929100000004,-374.33632539999996,-75.77786862,-1003.2444550000001,-642.7629473,263.177904,21.0,0.29270521239999997,0.4142822532,425.0,0.016744383,0.0,0.9832556170000001,0.0,0.37060195,0.09908859699999999,0.522319633,14.17883898,0.01412571095,0.08118841415,0.88816658,0.3129334495,0.293236855,8.0,0.2042319089,0.28027059,53.0,5.0,0.0,0.055137845,0.944862155,0.43274853799999996,0.35505430200000004,0.0,0.2,0.4,0.4,3.3750403369999997,0.602069489
740134630,Sst Myh8 Etv1,Sst-MET-5,0.1997814975,0.4085244335,0.8508280359999999,35.87506556,0.5366754259000001,0.6488331298,-367.8723625,-78.21049448,-151.7716721,-340.83394239999996,405.54047,16.0,0.6065911601,0.8363789803,237.0,0.6252944189999999,0.0,0.374705581,0.01800428889,0.254173067,0.138146441,0.174446685,13.83377216,0.01205057815,0.1040381107,0.847864699,0.2989009721,0.2174134742,7.0,0.2144128293,0.24603809559999998,63.0,5.0,0.0,0.016317992,0.9836820079999999,0.494979079,0.622175732,0.2,0.2,0.2,0.4,3.2119306180000002,0.714887673
694183636,Vip Crispld2 Kcne4,Vip-MET-5,0.1069897867,0.1538746918,0.829169473,25.99552082,0.37635812399999996,0.6642526595,-245.7864503,-32.06403285,-511.1122892,-95.37892422,-206.4494793,24.0,0.4314453506,0.9557099364,229.0,0.041575492,0.25079952899999997,0.7076249790000001,0.022834694040000002,0.228076081,0.8919373840000001,0.35134150799999997,8.08268566,0.10545115529999999,0.03756451408,0.8730254059999999,0.203462102,0.3150732442,8.0,0.2124347544,0.2810305922,69.0,3.0,0.0,0.0,1.0,0.21488764,0.726123596,0.0,0.333333333,0.666666667,0.0,2.9535958210000004,0.314668765
812996960,Sst Mme Fam114a1,Sst-MET-11,0.2277503539,0.2353514383,0.84656792,49.12819493,0.5195555768,0.6954315997,1258.683307,-725.4682134,168.52101130000003,-333.4410857,1009.062741,24.0,0.5645181301,1.012466101,783.0,0.665737907,0.006440415,0.327821678,0.01478404975,0.327821678,0.148357923,0.37738647,33.12132042,0.05484803091,0.05975148417,0.866872291,0.2676084611,0.24393048109999999,6.0,0.2403973818,0.2875869997,48.0,6.0,0.0,0.0,1.0,0.327240303,0.7164511809999999,0.333333333,0.166666667,0.166666667,0.333333333,3.298714843,0.602624969
710338421,Sst Esm1,Sst-MET-12,0.08817435583999998,0.01736622741,0.833710759,12.20624597,0.3974961216,0.4063761043,-804.6191818,-66.30184718,333.9070177,21.26742434,-30.375991499999998,20.0,0.3891165269,0.8903525334000001,207.0,0.117225951,0.004175988,0.8785980609999999,0.02427321026,0.249217002,0.38389261700000005,0.318341627,11.53087574,0.04806058193,0.04908357856000001,0.848844273,0.5350706891,0.3062225114,5.0,0.4693177167,0.5559756906000001,41.0,5.0,0.0,0.0,1.0,0.370602033,0.7748240809999999,0.2,0.2,0.2,0.4,3.787316337,0.78230096
808882292,Sst Esm1,Sst-MET-13,0.05345421589,0.38263627149999996,0.856638819,20.19236426,0.7662355542,0.8105973823,-717.4266418999999,-70.82784046,310.9227085,48.81306075,28.67502661,20.0,0.6252539604999999,0.7761133206,221.0,0.301630435,0.02132107,0.677048495,0.02780559798,0.48265050200000004,0.396948161,0.079125757,12.626204199999998,0.1269256994,0.11146754560000001,0.865736581,0.4027205322,0.26238366350000003,8.0,0.3617520669,0.42737482369999996,36.0,6.0,0.0,0.0,1.0,0.42459851200000004,0.580885233,0.333333333,0.166666667,0.333333333,0.166666667,3.5640464439999997,0.787502209
639962984,Sst Tac1 Htr1d,Sst-MET-2,0.028839996989999995,0.02078972263,0.8412331479999999,5.838517617999999,0.4579430865,0.5058008291,1167.5449210000002,-706.3195366,493.95370139999994,-88.09151648,-210.6505543,28.0,0.3419642639,0.8294421143999999,391.0,0.05391791,0.060261194000000004,0.8858208959999999,0.021789635800000002,0.388619403,0.08983209,0.180739195,17.99527086,0.07164030757999999,0.17526051129999998,0.903981241,0.25424177989999996,0.22455185449999998,6.0,0.2810383168,0.3028036143,33.0,5.0,0.0,0.0,1.0,0.375504711,0.043068641,0.2,0.2,0.4,0.2,2.673503792,0.33000642
992268582,Pvalb Vipr2,Pvalb-MET-5,0.08782699883999999,0.1037769145,0.766132776,16.62682406,0.2664932804,0.17778606289999999,944.5154302999999,-520.7399518,623.587473,-374.0489606,-300.90785760000006,22.0,0.3068358149,0.6716852337,281.0,0.0,0.6148212510000001,0.385178749,0.0122423779,0.41645978200000006,0.91050149,0.799337394,11.29807012,0.01846529922,0.1049714047,0.81808218,0.184830952,0.16400753880000002,7.0,0.19543575489999998,0.2881952777,35.0,7.0,0.37108125399999997,0.0,0.628918746,0.485604607,0.166346769,0.428571429,0.0,0.14285714300000002,0.428571429,2.399917668,0.17915412
904023586,Pvalb Akr1c18 Ntf3,Pvalb-MET-2,0.013778449740000002,0.06623939434,0.8719737679999999,7.114756661,0.4203592138,0.3823350364,-802.6105517999999,-16.20828752,518.9416249,254.3310106,-513.0268743,19.0,0.2605320411,0.6416310622,285.0,0.012273902,0.21350129199999998,0.774224806,0.023405827290000004,0.425710594,0.6823858740000001,0.391154034,14.87556055,0.08650891162,0.035496967489999996,0.797070883,0.251646019,0.1975666751,4.0,0.2062134616,0.2625019924,30.0,6.0,0.0,0.0,1.0,0.304381245,0.45580322799999995,0.333333333,0.0,0.333333333,0.333333333,2.028845005,0.852939783
707424705,Sst Mme Fam114a1,Sst-MET-12,0.09386639279999999,0.11077969130000001,0.855891382,5.82832024,0.4614248689,0.3211974291,-496.577446,17.84107284,-83.31870621,-324.6665368,-201.5295601,12.0,0.2860689711,0.4599482496,87.0,0.007533574,0.0,0.9924664259999999,0.0,0.48345889299999995,0.312807075,0.330086983,4.80926664,0.003105582342,0.010869079890000001,0.8566648440000001,0.3474655367,0.3526982454,8.0,0.24418368140000002,0.2990874856,57.0,7.0,0.0,0.09527097,0.90472903,0.48843631299999996,0.569209527,0.28571428600000004,0.14285714300000002,0.28571428600000004,0.28571428600000004,4.258961146,0.686370355
760961855,Sst Calb2 Pdlim5,Sst-MET-3,0.1160226103,0.0019094997150000002,0.847103354,27.34152734,0.4465741485,0.6355996478,1233.416682,-212.83392080000002,-72.01905658,692.0679202,62.91009726,24.0,0.4040555889,0.7838955236,651.0,0.306826316,0.007613718,0.6855599659999999,0.0,0.281121885,0.116678597,0.43947125600000003,24.26883608,0.004686523289,0.06401342119,0.857589468,0.1635539883,0.30991445440000004,5.0,0.1906075512,0.2393936424,33.0,3.0,0.0,0.0,1.0,0.28571428600000004,0.5484126979999999,0.333333333,0.0,0.0,0.666666667,1.804865021,0.39186106
718640845,Sst Tac2 Tacstd2,Sst-MET-9,0.1093606933,0.4713776748,0.8191586120000001,35.50032106,0.3945037308,0.7371347529000001,-308.34573989999996,245.94883769999998,-1219.5540460000002,-1003.2028859999999,1057.796683,26.0,0.642844835,0.9920957079,675.0,0.24415241399999998,0.0,0.7558475859999999,0.023284265619999998,0.276597082,0.014398893000000001,0.456829234,25.52290827,0.02426453128,0.01648553858,0.815281648,0.316951001,0.35238356670000004,7.0,0.34557520909999995,0.4123974108,81.0,7.0,0.0,0.022934758,0.977065242,0.49832999299999997,0.381429526,0.28571428600000004,0.14285714300000002,0.28571428600000004,0.28571428600000004,6.795679879,0.695573476
750472605,Sst Myh8 Etv1,Sst-MET-6,0.106135631,0.5022531227,0.8521295959999999,52.89349363,0.4515368326,0.5774278871,-23.27727763,13.06940036,-183.4666375,-337.85565610000003,316.2289387,21.0,0.6146464488000001,0.9923963169,301.0,0.753318803,0.0,0.246681197,0.011269355259999999,0.435704379,0.041807013999999997,0.275077385,14.29359025,0.009571609954,0.036407334019999994,0.851388548,0.2471815693,0.20671011350000001,5.0,0.15889580080000001,0.2051446299,41.0,5.0,0.0,0.216138329,0.7838616709999999,0.41642651299999994,0.65129683,0.2,0.2,0.2,0.4,1.874333015,0.735525166
680027413,Vip Lect1 Oxtr,Vip-MET-4,0.008854586006999999,0.2596276851,0.832020855,18.21169403,0.2592981834,0.4643618527,190.2478178,-360.9678904,-257.6324928,203.1793046,-437.30808770000004,19.0,0.38334806899999996,0.6259526343999999,211.0,0.0,0.11142305699999999,0.888576943,0.02217852759,0.22267064399999997,0.749956133,0.937790395,7.325297212000001,0.0218056537,0.08710602723,0.86222546,0.1397521189,0.3643965555,7.0,0.2353987409,0.3030922143,55.0,3.0,0.341169725,0.0,0.658830275,0.392775229,0.537844037,0.666666667,0.0,0.0,0.333333333,2.292883637,0.279850748
855791035,Sncg Vip Nptx2,Sncg-MET-1,0.11293042910000001,0.1621147976,0.7766006,22.68239334,0.3782023068,0.3524798298,-95.24310768,-96.94763199,-217.67046269999997,0.313804638,-572.1343383999999,17.0,0.33477569100000004,0.9197898016,67.0,0.0,0.532884903,0.46711509700000003,0.02668244438,0.46898355799999997,0.925261584,0.690215094,4.423709148,0.03715090214,0.03581833935,0.8211900040000001,0.2470416693,0.25137679820000003,7.0,0.2713654603,0.30061489199999997,40.0,4.0,0.124447252,0.0,0.8755527479999999,0.331648768,0.500947568,0.5,0.0,0.25,0.25,2.7002153769999997,0.216672666
707403326,Sst Hpse Cbln4,Sst-MET-8,0.02507277542,0.17170174,0.866504938,18.4472164,0.37056819799999996,0.6293870539,1349.61907,-682.7810758999999,-1103.044459,1639.430724,329.5534363,26.0,0.4188165749,0.8420325831000001,829.0,0.21003675300000002,0.000589863,0.789373384,0.027644551580000003,0.438949136,0.080675167,0.172062275,32.88572351,0.0345578233,0.01408574489,0.899534142,0.28359437649999997,0.4186899927,9.0,0.2401300045,0.2979298502,59.0,7.0,0.0,0.0,1.0,0.326307866,0.296951449,0.14285714300000002,0.28571428600000004,0.428571429,0.14285714300000002,3.839230625,0.461220179
717675736,Lamp5 Lsp1,Lamp5-MET-1,0.04398900613,0.2426937114,0.79499695,12.7951636,0.367298687,0.5104728523,1035.9865949999999,1049.0721210000002,215.60536869999999,242.08086780000002,161.0299469,22.0,0.38027054340000005,0.7225122531999999,449.0,0.015208563999999999,0.317312661,0.667478774,0.0,0.219490587,0.441712809,0.628406221,21.94090739,0.052585884129999996,0.05506730123,0.831065533,0.20887281800000002,0.17139360280000002,7.0,0.23582423660000001,0.27683848980000003,107.0,5.0,0.0,0.0,1.0,0.48596564700000006,0.332216171,0.4,0.2,0.2,0.2,3.6397718969999997,0.166889661
710730520,Sst Tac1 Htr1d,Sst-MET-2,0.0543037281,0.058179569210000004,0.8986398390000001,25.67830784,0.41416533299999997,0.6226698787,1121.8354960000001,-855.0052949999999,95.35738118,-76.15981972,199.8845342,20.0,0.3681525812,0.5881888321000001,449.0,0.320578288,0.052258107000000005,0.627163605,0.0,0.31805822699999997,0.22229590800000001,0.20749092100000002,21.27157346,0.02556909139,0.07993927529,0.912309246,0.1460191109,0.3192963066,5.0,0.2002533886,0.21624478530000002,29.0,5.0,0.0,0.0,1.0,0.35232383799999994,0.57946027,0.2,0.0,0.4,0.4,1.929600314,0.46307503200000005
764896381,Lamp5 Ntn1 Npy2r,Lamp5-MET-1,0.007063492122,0.26137234530000003,0.846948692,4.340394699,0.5687631159000001,0.3614971072,522.4185861000001,2238.886859,-8.924517675,509.19864119999994,130.74810779999999,40.0,0.3273860006,1.150181472,421.0,0.0,0.030867427000000003,0.969132573,0.035668648260000005,0.493983468,0.259704928,0.562872609,14.61531081,0.02707002318,0.06968866854,0.905432186,0.21124239760000002,0.1701505496,8.0,0.17095649059999998,0.195339743,82.0,8.0,0.00044742699999999997,0.0,0.999552573,0.488590604,0.542729306,0.25,0.125,0.5,0.125,3.36837148,0.10297116699999999
750824726,Sst Nts,Sst-MET-13,0.0955339234,0.05182350017,0.8620722679999999,15.16930026,0.3352835649,0.530687822,-529.4600687,17.06274218,30.80237638,-191.1520925,-294.02968880000003,15.0,0.4055929536,0.8209161120999999,97.0,0.023507577999999998,0.073615837,0.902876585,0.024340360069999997,0.151252706,0.28549335,0.26173920100000003,4.869901442,0.044825712149999995,0.07407888393999999,0.889655544,0.3292469384,0.39976843009999996,7.0,0.3264845726,0.4197794453,46.0,4.0,0.0,0.0,1.0,0.429967427,0.550850525,0.25,0.0,0.5,0.25,3.88099852,0.775894451
742009621,Sst Mme Fam114a1,Sst-MET-12,0.1186521408,0.46596302920000005,0.848845645,45.5741031,0.6688084277,0.7954335742,-302.2875509,-149.3829718,367.783125,183.08599040000001,-176.6981101,20.0,0.6954152068,0.953118694,161.0,0.44521625200000003,0.006290957,0.548492792,0.0,0.317431193,0.203669725,0.34571209799999997,10.6455049,0.023928467039999998,0.017816567130000002,0.873086127,0.3299282095,0.2760734179,6.0,0.2008121645,0.2175064524,50.0,4.0,0.0,0.0,1.0,0.42213114799999996,0.60154827,0.5,0.0,0.25,0.25,3.089986014,0.803078253
730796336,Vip Ptprt Pkp2,Vip-MET-2,0.0030997434460000002,0.1872875592,0.7647067120000001,14.60723873,0.1473757031,0.3542278446,-142.4767757,-43.87165009,-131.8652427,-114.2394611,-604.428814,11.0,0.2770663519,0.5886819536,57.0,0.0,0.057986870999999995,0.942013129,0.03899340401,0.475929978,0.893873085,0.7777728709999999,2.6922176419999997,0.005099782654,0.06882528352999999,0.8448190729999999,0.1023986707,0.3115755393,9.0,0.19119988,0.2428398231,56.0,2.0,0.07032967,0.0,0.92967033,0.140659341,0.5003662999999999,0.5,0.0,0.0,0.5,2.013308315,0.22257642600000002
863604233,Sst Esm1,Sst-MET-13,0.07021640804,0.4807349958,0.819175335,49.80710254,0.5460392281,0.7645130507,-404.0759713,-109.2442809,-164.8117876,-418.55879550000003,837.6128237,19.0,0.6494420463,1.069851915,239.0,0.563747188,0.0,0.43625281200000005,0.02729504668,0.287207024,0.052826355,0.44318285,21.09156317,0.0330440271,0.01665117834,0.819088919,0.38846432340000003,0.2895009406,7.0,0.2678952722,0.3580424786,50.0,4.0,0.0,0.01267089,0.98732911,0.43214404799999995,0.623207736,0.25,0.25,0.25,0.25,4.110868843,0.7870085509999999
731765828,Sst Tac2 Tacstd2,Sst-MET-9,0.03344214824,0.4228460172,0.860381101,17.17413883,0.3958813551,0.8217360275,-481.9446356000001,19.45000629,-305.84036549999996,-575.8901883,149.9643474,21.0,0.6615610486,0.9043778351,237.0,0.12662337699999998,0.0,0.873376623,0.012886086090000002,0.48952184200000004,0.113636364,0.374012135,11.03786298,0.052081100080000005,0.07191923093,0.8758388770000001,0.27110454030000003,0.4448513562,7.0,0.313336922,0.3735116275,64.0,6.0,0.0,0.026215022,0.973784978,0.485419735,0.22798232699999998,0.333333333,0.0,0.333333333,0.333333333,5.309237145,0.73333313
779708399,Sst Hpse Cbln4,Sst-MET-12,0.005747686595,0.3883239826,0.840156013,39.58101646,0.4951318522,0.5902293597,-287.4174399,-362.4274542,-999.4760972000001,69.5980164,496.2337079,23.0,0.5027762832,1.167228774,437.0,0.621373816,0.0,0.378626184,0.0,0.394558846,0.100255524,0.345841733,21.2917073,0.06783361295,0.08861034928,0.8515983359999999,0.33585856740000003,0.3353140273,6.0,0.2544289661,0.3153485028,61.0,5.0,0.0,0.177595628,0.822404372,0.393442623,0.6509562839999999,0.4,0.0,0.2,0.4,4.343782859,0.6976780290000001
601803754,Sst Calb2 Pdlim5,Sst-MET-3,0.04265059558999999,0.101365194,0.7504872909999999,16.78773579,0.5698710029999999,0.22499505949999998,1124.662599,3502.386535,140.9554771,877.4367967000001,654.1735794,30.0,0.3305533429,0.8616074660999999,691.0,0.525452429,0.0,0.474547571,0.01592471414,0.486982749,0.008360673,0.43765371,30.91312897,0.01905186636,0.011737835430000001,0.776152505,0.2349917005,0.1908288977,6.0,0.24956414989999998,0.281814132,62.0,8.0,0.0,0.037279803,0.962720197,0.460057354,0.345759934,0.375,0.125,0.125,0.375,4.108235412,0.18847194899999997
659012847,Pvalb Calb1 Sst,Pvalb-MET-2,0.1526375374,0.01739258574,0.825819588,3.450320759,0.7909723092000001,0.35706835270000004,-831.7581878,-35.0501797,549.3123212,288.9841337,-398.7602007,14.0,0.47439135439999996,0.780067135,129.0,0.0,0.007210845,0.992789155,0.01260327476,0.280646092,0.552639169,0.18452147600000002,10.973576199999998,0.0069164183310000005,0.005834580083,0.900139281,0.40239311060000005,0.3358260079,5.0,0.2984934652,0.34418656670000003,32.0,6.0,0.000551876,0.0,0.999448124,0.46467991200000003,0.616445916,0.166666667,0.166666667,0.166666667,0.5,2.724490593,0.8351010320000001
743041228,Sst Nts,Sst-MET-13,0.000706830811,0.2246026582,0.83043837,23.40352807,1.010649084,0.5630196848,-894.63217,-112.740444,357.8958327,32.74939545,164.87158190000002,14.0,0.5511175825,0.9460824725,123.0,0.241718987,0.017644512,0.7406365009999999,0.01134241291,0.377462654,0.227646677,0.253891249,13.23232638,0.02022171566,0.010869580109999999,0.853641487,0.5301998514,0.262718562,5.0,0.31905196059999996,0.38666517229999997,37.0,5.0,0.0,0.0,1.0,0.39827307100000003,0.763086886,0.2,0.2,0.4,0.2,2.699487745,0.8530504000000001
825269133,Pvalb Gpr149 Islr,Pvalb-MET-3,0.3088378866,0.377556081,0.8819474740000001,18.70137788,0.8647089284,0.5019683822,-601.9425676,-114.53401699999999,-406.46795499999996,-813.6775267,689.626456,25.0,0.5911406127000001,0.7972902212999999,381.0,0.125869703,0.0,0.874130297,0.0,0.45055871799999997,0.07790428,0.228497335,12.77366486,0.13047610880000002,0.1401147354,0.8864051609999999,0.4561595201,0.3562419879,5.0,0.31304407160000003,0.34582121270000005,34.0,6.0,0.0,0.177889447,0.822110553,0.315577889,0.5839195979999999,0.333333333,0.166666667,0.166666667,0.333333333,2.708969158,0.685474957
809688289,Vip Crispld2 Htr2c,Vip-MET-5,0.011122045740000001,0.3374926635,0.7682305779999999,6.244756363,0.5358292702,0.5982613328999999,364.66110630000003,363.5768582,208.1225675,-206.1761871,-280.49862410000003,23.0,0.4756757825,0.8672601797,259.0,0.0,0.13627482900000001,0.8637251709999999,0.01282552374,0.421523934,0.49267339600000004,0.972370315,9.401530816000001,0.026666706659999997,0.003207921254,0.794417171,0.19184948170000002,0.2729767597,7.0,0.2426807963,0.3404193814,46.0,2.0,0.006080708000000001,0.0,0.9939192920000001,0.44223327799999995,0.5323383079999999,0.5,0.0,0.0,0.5,2.845632151,0.175802564
742033571,Vip Crispld2 Htr2c,Vip-MET-5,0.01045216147,0.390598944,0.815752075,17.95222123,0.1786512679,0.6747841312999999,33.74644889,-27.71627691,-38.93105337,-196.6687259,-402.1204949,19.0,0.5341220475999999,0.672663552,133.0,0.007215007,0.335978836,0.656806157,0.02622216414,0.45959596,0.7337662340000001,0.840067085,6.0772739620000005,0.02072970221,0.021747250099999997,0.8771467479999999,0.1151705824,0.2753444388,8.0,0.20573073449999998,0.2372318542,44.0,2.0,0.0,0.0,1.0,0.377428999,0.651718984,0.5,0.0,0.0,0.5,2.169413,0.20985968
809006343,Pvalb Tpbg,Pvalb-MET-4,0.19521867059999998,0.4744289726,0.849922162,19.78632724,0.6385113796,0.7875539712999999,1304.3064259999999,-830.6830481000001,849.1667348,-444.7177985,496.750051,26.0,0.6362509148,0.9529424522,557.0,0.011465115,0.292331624,0.696203261,0.01922735535,0.326957424,0.5254940370000001,0.633672595,25.09692067,0.04213823638999999,0.026417044100000002,0.85540678,0.263627363,0.2227801171,4.0,0.2092423461,0.2717484877,34.0,6.0,0.0,0.0,1.0,0.476548929,0.44817602799999995,0.333333333,0.0,0.333333333,0.333333333,2.433412456,0.247797305
673395815,Sst Crhr2 Efemp1,Sst-MET-12,0.022741604040000002,0.1875111043,0.877681374,18.72992334,0.3432320867,0.3640336468,-454.91294460000006,20.57324227,-205.247745,-439.5280567,-151.88430830000001,17.0,0.2887163142,0.5192648522,125.0,0.166435121,0.0,0.8335648790000001,0.0,0.457071409,0.11475409800000001,0.404444216,5.873486317999999,0.007095468299999999,0.07506165131,0.908258635,0.2005749738,0.2648321591,5.0,0.32570377030000003,0.3516891139,31.0,5.0,0.0,0.158082976,0.841917024,0.47925608,0.666666667,0.4,0.0,0.4,0.2,2.753157652,0.681927154
746200101,Sst Tac1 Htr1d,Sst-MET-2,0.1434307053,0.24628416890000002,0.8646966340000001,15.10679335,0.465729405,0.6449614708,503.881876,808.748508,385.39952189999997,-306.1912342,-116.9956303,23.0,0.4573447942,0.7882977675,255.0,0.250902093,0.095140726,0.653957181,0.01091291889,0.360596584,0.129901371,0.11009402199999999,12.42001176,0.02256469844,0.01484133379,0.890349855,0.17740402989999998,0.1533978644,9.0,0.1242643056,0.1653974642,61.0,5.0,0.0,0.0,1.0,0.358958069,0.39199491700000005,0.4,0.2,0.2,0.2,2.15534984,0.21314892800000002
